Time(s),VFRP,VFRP,VNMO,IGNTN,VOPB,VNND,VNNP,VXND,VNMF,VOND,VFTV,VOTV,VOTF,VPTE,VNTB,VXND,VNTO
181.29325079917908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
181.53096270561218,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
181.6365020275116,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
181.66930389404297,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
181.98402953147888,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
181.99210476875305,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
182.12515354156494,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
182.33181953430176,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
182.447851896286,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
182.58354663848877,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
182.67387509346008,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
182.91031193733215,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
183.01911783218384,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
183.04189085960388,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
183.36481595039368,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
183.36545968055725,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
183.50431370735168,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
183.70982885360718,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
183.82444167137146,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
183.96080613136292,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184.05488443374634,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184.28577327728271,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184.40112829208374,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184.4225468635559,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184.7433671951294,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184.7470042705536,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184.88203358650208,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
185.10092163085938,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
185.21243858337402,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
185.34567379951477,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
185.43492245674133,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
185.66462922096252,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
185.78105759620667,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
185.80186319351196,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
186.12920594215393,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
186.13719749450684,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
186.25817108154297,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
186.47277426719666,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
186.58212685585022,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
186.72704815864563,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
186.81722164154053,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
187.04261755943298,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
187.161945104599,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
187.17686557769775,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
187.49974942207336,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
187.50710701942444,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
187.6369504928589,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
187.8561873435974,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
187.96232151985168,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
188.0972282886505,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
188.19989156723022,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
188.42034268379211,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
188.5465371608734,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
188.55554819107056,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
188.88010454177856,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
188.89026474952698,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
189.01534819602966,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
189.23504662513733,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
189.3393099308014,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
189.4735324382782,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
189.57864832878113,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
189.79702520370483,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
189.92548608779907,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
189.93637251853943,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
190.2562370300293,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
190.27024817466736,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
190.3920660018921,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
190.61489629745483,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
190.7169759273529,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
190.8530731201172,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
190.96089506149292,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
191.1842827796936,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
191.31102323532104,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
191.31236624717712,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
191.63615131378174,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
191.65293312072754,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
191.77086210250854,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
192.00100803375244,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
192.09366655349731,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
192.23228335380554,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
192.34231305122375,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
192.55825400352478,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
192.68760538101196,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
192.68905448913574,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
193.01743960380554,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
193.0332190990448,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
193.14961409568787,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
193.37886786460876,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
193.47291660308838,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
193.6083152294159,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
193.72318291664124,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
193.9416801929474,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
194.06791162490845,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
194.06862664222717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
194.3900830745697,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
194.41423535346985,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
194.52701139450073,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
194.75885438919067,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
194.8504958152771,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
194.98602604866028,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
195.10516095161438,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
195.3101189136505,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
195.44747018814087,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
195.44999051094055,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
195.76839303970337,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
195.79494762420654,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
195.91021633148193,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
196.13992071151733,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
196.22833037376404,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
196.3710172176361,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
196.48470640182495,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
196.68991827964783,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
196.82311296463013,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
196.83212065696716,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
197.14784622192383,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
197.17529034614563,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
197.28999733924866,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
197.52990078926086,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
197.60875606536865,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
197.74315881729126,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
197.8796443939209,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
198.06992721557617,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
198.20534300804138,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
198.21203637123108,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
198.52498984336853,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
198.5668818950653,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
198.66244101524353,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
198.90400862693787,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
198.99099230766296,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
199.12159299850464,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
199.24904584884644,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
199.4462912082672,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
199.58087515830994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
199.5927278995514,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
199.9051628112793,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
199.93811893463135,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
200.04233121871948,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
200.28404998779297,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
200.3620104789734,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
200.5073003768921,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
200.63236236572266,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
200.8336799144745,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
200.974750995636,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
200.97796320915222,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
201.2830638885498,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
201.31871485710144,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
201.42183089256287,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
201.66461873054504,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
201.74362087249756,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
201.87594485282898,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
202.01143288612366,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
202.20036220550537,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
202.3367109298706,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
202.36239552497864,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
202.65938711166382,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
202.7113881111145,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
202.80333590507507,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
203.05491161346436,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
203.12302565574646,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
203.255859375,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
203.3948459625244,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
203.58032870292664,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
203.7145164012909,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
203.73622155189514,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
204.0380129814148,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
204.08189821243286,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
204.17916131019592,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
204.42659997940063,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
204.49884605407715,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
204.63295483589172,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
204.77455234527588,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
204.95912957191467,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
205.09278917312622,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
205.11817908287048,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
205.415953874588,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
205.4722466468811,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
205.5522129535675,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
205.80784630775452,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
205.87512755393982,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
206.01175618171692,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
206.16211915016174,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
206.33595657348633,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
206.47101974487305,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
206.4986093044281,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
206.7958471775055,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
206.84339928627014,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
206.93183398246765,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
207.1894669532776,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
207.25299644470215,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
207.38868308067322,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
207.53487920761108,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
207.71323704719543,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
207.8485631942749,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
207.88084650039673,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
208.1722767353058,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
208.22455143928528,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
208.31067276000977,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
208.57180166244507,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
208.6331958770752,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
208.77218174934387,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
208.915607213974,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
209.09277200698853,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
209.23058414459229,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
209.26165056228638,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
209.55181241035461,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
209.60766172409058,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
209.68718957901,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
209.95207047462463,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
210.01160883903503,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
210.15690970420837,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
210.29671335220337,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
210.47516584396362,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
210.60564374923706,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
210.6436448097229,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
210.9290373325348,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
210.98892450332642,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
211.0655641555786,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
211.33640003204346,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
211.38859677314758,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
211.52497100830078,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
211.6790099143982,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
211.8564260005951,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
211.98390555381775,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
212.02596879005432,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
212.3070318698883,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
212.371896982193,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
212.44412994384766,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
212.71404504776,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
212.76754760742188,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
212.9012575149536,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
213.0634765625,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
213.23376274108887,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
213.36322498321533,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
213.40431785583496,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
213.6853904724121,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
213.75065732002258,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
213.83262705802917,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
214.09930753707886,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
214.15198850631714,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
214.27919006347656,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
214.44586777687073,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
214.6035134792328,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
214.74147272109985,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
214.7867829799652,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
215.06328439712524,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
215.13319611549377,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
215.19803953170776,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
215.4783160686493,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
215.52390336990356,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
215.6704924106598,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
215.82380056381226,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
215.9821801185608,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
216.11790084838867,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
216.16757035255432,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
216.45221424102783,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
216.512615442276,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
216.57805490493774,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
216.86946320533752,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
216.90074753761292,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
217.0381019115448,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
217.2074053287506,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
217.36141896247864,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
217.49532532691956,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
217.54995799064636,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
217.81859970092773,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
217.8939232826233,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
217.95690536499023,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
218.2417230606079,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
218.27907037734985,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
218.4178502559662,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
218.5881495475769,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
218.7429165840149,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
218.8743772506714,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
218.92945265769958,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
219.20139575004578,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
219.27447390556335,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
219.3333055973053,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
219.62243700027466,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
219.65835523605347,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
219.7940855026245,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
219.97701859474182,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
220.12564730644226,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
220.25121092796326,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
220.310551404953,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
220.57609462738037,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
220.66151785850525,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
220.71097922325134,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
221.00644874572754,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
221.03601455688477,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
221.18324995040894,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
221.3469536304474,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
221.49603724479675,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
221.630366563797,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
221.69195675849915,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
221.95353984832764,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
222.03798294067383,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
222.09092688560486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
222.38249373435974,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
222.41379284858704,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
222.55122542381287,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
222.72763895988464,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
222.87348580360413,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
223.00759387016296,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
223.0733196735382,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
223.33281993865967,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
223.418039560318,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
223.47371459007263,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
223.76444625854492,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
223.79542517662048,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
223.9271821975708,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
224.1087474822998,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
224.25056529045105,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
224.38575434684753,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
224.46333718299866,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
224.7096700668335,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
224.80127477645874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
224.85634899139404,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
225.14714789390564,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
225.1706404685974,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
225.30716729164124,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
225.49265313148499,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
225.63193011283875,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
225.7641899585724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
225.8357903957367,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
226.0890908241272,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
226.1835367679596,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
226.2243936061859,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
226.52550315856934,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
226.54937553405762,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
226.69459199905396,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
226.87281847000122,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
227.00830554962158,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
227.14409470558167,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
227.2187738418579,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
227.47656226158142,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
227.56318426132202,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
227.60316038131714,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
227.90925574302673,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
227.92747926712036,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
228.06989860534668,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
228.25387358665466,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
228.38644194602966,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
228.52038955688477,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
228.60045051574707,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
228.84413814544678,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
228.94275975227356,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
228.986492395401,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
229.28872084617615,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
229.30466651916504,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
229.4390025138855,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
229.6357069015503,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
229.76480150222778,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
229.90859627723694,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
229.98042345046997,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
230.22313737869263,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
230.325049161911,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
230.35805749893188,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
230.66965126991272,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
230.68523907661438,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
230.8184461593628,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
231.01543927192688,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
231.1532483100891,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
231.27689361572266,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
231.36044478416443,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
231.60275030136108,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
231.70545148849487,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
