Time(s)
1521.3907673358917,True
1521.3917274475098,True
1521.3918771743774,True
1521.3927509784698,True
1521.3928935527802,True
1521.3938119411469,True
1521.3939728736877,True
1521.3948123455048,True
1521.3949749469757,True
1521.3958184719086,True
1521.395985364914,True
1521.3967390060425,True
1521.3969724178314,True
1521.3977491855621,True
1521.3981666564941,True
1521.3990383148193,True
1521.399248600006,True
1521.3997566699982,True
1521.4001088142395,True
1521.4007618427277,True
1521.4011418819427,True
1521.4031825065613,True
1521.403380393982,True
1521.4035041332245,True
1521.4036614894867,True
1521.403780221939,True
1521.4043385982513,True
1521.4047169685364,True
1521.4053864479065,True
1521.4057233333588,True
1521.4063532352448,True
1521.4067277908325,True
1521.4074611663818,True
1521.4077322483063,True
1521.408438205719,True
1521.4087390899658,True
1521.4095754623413,True
1521.4097595214844,True
1521.4105987548828,True
1521.4107553958893,True
1521.4116344451904,True
1521.4117646217346,True
1521.4126870632172,True
1521.4128046035767,True
1521.4138102531433,True
1521.4139442443848,True
1521.4150259494781,True
1521.4151906967163,True
1521.4158413410187,True
1521.415959596634,True
1521.4168586730957,True
1521.4169750213623,True
1521.4179320335388,True
1521.4180936813354,True
1521.4189445972443,True
1521.4191069602966,True
1521.4198989868164,True
1521.4200432300568,True
1521.4208936691284,True
1521.4210350513458,True
1521.4221563339233,True
1521.4223537445068,True
1521.4231498241425,True
1521.4233422279358,True
1521.4239211082458,True
1521.4240942001343,True
1521.4249022006989,True
1521.4251329898834,True
1521.4261708259583,True
1521.4263665676117,True
1521.4271750450134,True
1521.427367925644,True
1521.4279475212097,True
1521.4282655715942,True
1521.4289283752441,True
1521.4293036460876,True
1521.4303677082062,True
1521.4305605888367,True
1521.4311780929565,True
1521.4314270019531,True
1521.4319615364075,True
1521.432501077652,True
1521.4330081939697,True
1521.4335358142853,True
1521.434103012085,True
1521.4360845088959,True
1521.4362697601318,True
1521.4364581108093,True
1521.4366431236267,True
1521.436795949936,True
1521.4369382858276,True
1521.437945842743,True
1521.4381124973297,True
1521.4390156269073,True
1521.4391839504242,True
1521.4398164749146,True
1521.4399573802948,True
1521.4408087730408,True
1521.4409408569336,True
1521.441968202591,True
1521.4421029090881,True
1521.4430167675018,True
1521.4431505203247,True
1521.443929195404,True
1521.4440486431122,True
1521.4450199604034,True
1521.4451336860657,True
1521.4461076259613,True
1521.4462704658508,True
1521.4471101760864,True
1521.4472711086273,True
1521.448000907898,True
1521.4481463432312,True
1521.4490649700165,True
1521.449208021164,True
1521.4501502513885,True
1521.4503116607666,True
1521.451323747635,True
1521.451533317566,True
1521.4520876407623,True
1521.4522576332092,True
1521.4530498981476,True
1521.4532916545868,True
1521.4541628360748,True
1521.4543499946594,True
1521.4551627635956,True
1521.4555072784424,True
1521.456084728241,True
1521.4564292430878,True
1521.4573764801025,True
1521.4575943946838,True
1521.4584498405457,True
1521.4586663246155,True
1521.4595215320587,True
1521.459732055664,True
1521.4600796699524,True
1521.46066904068,True
1521.4610602855682,True
1521.4617249965668,True
1521.462150335312,True
1521.463206768036,True
1521.4636993408203,True
1521.4642629623413,True
1521.4647204875946,True
1521.4652771949768,True
1521.465850353241,True
1521.4663670063019,True
1521.4667999744415,True
1521.467325925827,True
1521.4677135944366,True
1521.4682562351227,True
1521.4686501026154,True
1521.4692902565002,True
1521.4697766304016,True
1521.4702923297882,True
1521.470654964447,True
1521.4713637828827,True
1521.4717690944672,True
1521.4723632335663,True
1521.4727294445038,True
1521.4734661579132,True
1521.4738328456879,True
1521.4744291305542,True
1521.474791765213,True
1521.475378036499,True
1521.4758067131042,True
1521.4763839244843,True
1521.4768249988556,True
1521.4774544239044,True
1521.4779057502747,True
1521.478411912918,True
1521.478841304779,True
1521.479418516159,True
1521.479854106903,True
1521.4804229736328,True
1521.480863571167,True
1521.4814739227295,True
1521.4819192886353,True
1521.4824278354645,True
1521.482839345932,True
1521.4833257198334,True
1521.4837021827698,True
1521.4843528270721,True
1521.4847474098206,True
1521.485403060913,True
1521.4857926368713,True
1521.4863424301147,True
1521.4868354797363,True
1521.4873507022858,True
1521.4878416061401,True
1521.488293647766,True
1521.4888780117035,True
1521.4893021583557,True
1521.4899220466614,True
1521.490303516388,True
1521.4909629821777,True
1521.4913129806519,True
1521.492003917694,True
1521.4923179149628,True
1521.4929745197296,True
1521.493289232254,True
1521.494066476822,True
1521.4942955970764,True
1521.4950602054596,True
1521.4953022003174,True
1521.496148109436,True
1521.496324300766,True
1521.497147321701,True
1521.4973406791687,True
1521.4982113838196,True
1521.4983739852905,True
1521.499255657196,True
1521.4994127750397,True
1521.5002927780151,True
1521.500450372696,True
1521.5013568401337,True
1521.5015151500702,True
1521.5037548542023,True
1521.503961801529,True
1521.5041334629059,True
1521.5043692588806,True
1521.5045347213745,True
1521.504726409912,True
1521.5054450035095,True
1521.5056412220001,True
1521.506386756897,True
1521.5065851211548,True
1521.5074336528778,True
1521.5076351165771,True
1521.508381843567,True
1521.5087456703186,True
1521.5094847679138,True
1521.5097117424011,True
1521.510448217392,True
1521.5107131004333,True
1521.51145029068,True
1521.5117528438568,True
1521.5124442577362,True
1521.5127935409546,True
1521.5134768486023,True
1521.514007806778,True
1521.5144529342651,True
1521.5148949623108,True
1521.515475988388,True
1521.5159282684326,True
1521.5164804458618,True
1521.5169723033905,True
1521.517514705658,True
1521.5185391902924,True
1521.5187623500824,True
1521.5190789699554,True
1521.5194637775421,True
1521.5201411247253,True
1521.5204589366913,True
1521.5211861133575,True
1521.521478176117,True
1521.5221872329712,True
1521.522466659546,True
1521.5232684612274,True
1521.5234730243683,True
1521.524309873581,True
1521.5244886875153,True
1521.525311946869,True
1521.5255222320557,True
1521.5268387794495,True
1521.5270612239838,True
1521.5274584293365,True
1521.5276510715485,True
1521.5285050868988,True
1521.5286710262299,True
1521.5295600891113,True
1521.5297346115112,True
1521.5307884216309,True
1521.5310356616974,True
1521.5315594673157,True
1521.5317695140839,True
1521.5325558185577,True
1521.5327548980713,True
1521.5335578918457,True
1521.5337574481964,True
1521.5345575809479,True
1521.5347549915314,True
1521.5355548858643,True
1521.5357596874237,True
1521.536561012268,True
1521.536794424057,True
1521.5376651287079,True
1521.537905216217,True
1521.5386672019958,True
1521.5389058589935,True
1521.539588689804,True
1521.5399322509766,True
1521.5405838489532,True
1521.5410668849945,True
1521.5416808128357,True
1521.5421068668365,True
1521.5427281856537,True
1521.5430805683136,True
1521.543646812439,True
1521.544097661972,True
1521.5446486473083,True
1521.5451760292053,True
1521.5457422733307,True
1521.5470886230469,True
1521.5473186969757,True
1521.547556400299,True
1521.5477457046509,True
1521.548315525055,True
1521.5488865375519,True
1521.5493907928467,True
1521.5497584342957,True
1521.5521261692047,True
1521.5523731708527,True
1521.5526497364044,True
1521.552856683731,True
1521.5530588626862,True
1521.553218126297,True
1521.553504228592,True
1521.5536863803864,True
1521.5554213523865,True
1521.5556635856628,True
1521.5558829307556,True
1521.5560717582703,True
1521.5566730499268,True
1521.5568389892578,True
1521.5577652454376,True
1521.5579569339752,True
1521.5588400363922,True
1521.5590298175812,True
1521.55974984169,True
1521.5599482059479,True
1521.5607571601868,True
1521.5609562397003,True
1521.5618116855621,True
1521.5620443820953,True
1521.5631065368652,True
1521.5636546611786,True
1521.5640909671783,True
1521.564552783966,True
1521.5649847984314,True
1521.5654609203339,True
1521.5659663677216,True
1521.5664200782776,True
1521.5671565532684,True
1521.5677061080933,True
1521.5681400299072,True
1521.5686082839966,True
1521.5690486431122,True
1521.56960105896,True
1521.5700325965881,True
1521.5705013275146,True
1521.5709562301636,True
1521.571430683136,True
1521.5719583034515,True
1521.572479724884,True
1521.5731408596039,True
1521.5737397670746,True
1521.574153661728,True
1521.574657201767,True
1521.5750679969788,True
1521.575623035431,True
1521.576027393341,True
1521.5766587257385,True
1521.5770621299744,True
1521.5777764320374,True
1521.5780487060547,True
1521.5786271095276,True
1521.5789079666138,True
1521.5796735286713,True
1521.579960346222,True
1521.5807445049286,True
1521.5810194015503,True
1521.5819447040558,True
1521.5822653770447,True
1521.582814693451,True
1521.5830280780792,True
1521.5837986469269,True
1521.5840058326721,True
1521.5848515033722,True
1521.585057258606,True
1521.5859444141388,True
1521.5861494541168,True
1521.586946964264,True
1521.5871534347534,True
1521.58806681633,True
1521.5883522033691,True
1521.5890266895294,True
1521.5894129276276,True
1521.590374469757,True
1521.590874671936,True
1521.591220855713,True
1521.5915875434875,True
1521.5920412540436,True
1521.5924010276794,True
1521.5935094356537,True
1521.5938634872437,True
1521.5941133499146,True
1521.594383239746,True
1521.5949993133545,True
1521.5952804088593,True
1521.5959920883179,True
1521.5963010787964,True
1521.5973057746887,True
1521.5977139472961,True
1521.597992658615,True
1521.598346710205,True
1521.5989434719086,True
1521.5993838310242,True
1521.5999865531921,True
1521.6004240512848,True
1521.6012654304504,True
1521.6016354560852,True
1521.6020047664642,True
1521.6025660037994,True
1521.6040160655975,True
1521.6042222976685,True
1521.604365348816,True
1521.604567527771,True
1521.6049513816833,True
1521.605610370636,True
1521.6059577465057,True
1521.6066975593567,True
1521.606960773468,True
1521.6077370643616,True
1521.6079695224762,True
1521.6087794303894,True
1521.608971118927,True
1521.6098778247833,True
1521.6100511550903,True
1521.6108317375183,True
1521.610990524292,True
1521.6119289398193,True
1521.612070798874,True
1521.613195180893,True
1521.6135985851288,True
1521.614413022995,True
1521.6148591041565,True
1521.6153817176819,True
1521.6157720088959,True
1521.6163194179535,True
1521.6166951656342,True
1521.6172659397125,True
1521.6177895069122,True
1521.618301153183,True
1521.6186771392822,True
1521.6192059516907,True
1521.619560956955,True
1521.620216846466,True
1521.6205520629883,True
1521.6211967468262,True
1521.621551990509,True
1521.6223266124725,True
1521.6227090358734,True
1521.6231257915497,True
1521.6234152317047,True
1521.6241545677185,True
1521.6244530677795,True
1521.6251258850098,True
1521.6255609989166,True
1521.6261672973633,True
1521.6265382766724,True
1521.6271681785583,True
1521.6275987625122,True
1521.62815117836,True
1521.6285755634308,True
1521.6291580200195,True
1521.629719734192,True
1521.6301395893097,True
1521.6307175159454,True
1521.6311349868774,True
1521.631751537323,True
1521.6321349143982,True
1521.6327905654907,True
1521.633138179779,True
1521.6341395378113,True
1521.6343977451324,True
1521.6348741054535,True
1521.6351611614227,True
1521.6359233856201,True
1521.636160850525,True
1521.636964559555,True
1521.6371667385101,True
1521.6380944252014,True
1521.6382896900177,True
1521.639161348343,True
1521.6393508911133,True
1521.640065908432,True
1521.6402432918549,True
1521.641133069992,True
1521.641297340393,True
1521.642211675644,True
1521.642403125763,True
1521.6432476043701,True
1521.6434156894684,True
1521.6442470550537,True
1521.6444146633148,True
1521.6452662944794,True
1521.6454820632935,True
1521.6463208198547,True
1521.6465544700623,True
1521.647361278534,True
1521.6475884914398,True
1521.6482944488525,True
1521.6485016345978,True
1521.6492409706116,True
1521.6494643688202,True
1521.6503484249115,True
1521.6505808830261,True
1521.651349067688,True
1521.6515901088715,True
1521.6523067951202,True
1521.6526894569397,True
1521.6532790660858,True
1521.6537144184113,True
1521.654403924942,True
1521.6546936035156,True
1521.6553280353546,True
1521.6557018756866,True
1521.6563251018524,True
1521.6568496227264,True
1521.6573042869568,True
1521.6578867435455,True
1521.6583898067474,True
1521.6588501930237,True
1521.6593103408813,True
1521.6598715782166,True
1521.6603050231934,True
1521.661049604416,True
1521.6613383293152,True
1521.662090063095,True
1521.6623311042786,True
1521.663049697876,True
1521.6633276939392,True
1521.6640856266022,True
1521.6643295288086,True
1521.6651263237,True
1521.6653673648834,True
1521.666170835495,True
1521.666341304779,True
1521.6671688556671,True
1521.6673429012299,True
1521.6682636737823,True
1521.6684260368347,True
1521.669263124466,True
1521.6694421768188,True
1521.670440196991,True
1521.6706302165985,True
1521.671404838562,True
1521.6715760231018,True
1521.6724390983582,True
1521.6726019382477,True
1521.673416376114,True
1521.6736125946045,True
1521.6744956970215,True
1521.6747477054596,True
1521.6754603385925,True
1521.6756644248962,True
1521.6764566898346,True
1521.6766545772552,True
1521.6774706840515,True
1521.6776759624481,True
1521.6785535812378,True
1521.6787841320038,True
1521.6795616149902,True
1521.6797931194305,True
1521.6804339885712,True
1521.6808335781097,True
1521.6815068721771,True
1521.681886434555,True
1521.6825680732727,True
1521.6828405857086,True
1521.683452129364,True
1521.6838767528534,True
1521.684493780136,True
1521.6849048137665,True
1521.6855478286743,True
1521.6860768795013,True
1521.6865854263306,True
1521.6870727539062,True
1521.68754529953,True
1521.6880326271057,True
1521.6884622573853,True
1521.68914103508,True
1521.6897208690643,True
1521.6902740001678,True
1521.690597295761,True
1521.6911962032318,True
1521.6914975643158,True
1521.6922426223755,True
1521.6924858093262,True
1521.693246126175,True
1521.693463563919,True
1521.6942484378815,True
1521.6944587230682,True
1521.6953284740448,True
1521.6954464912415,True
1521.696371793747,True
1521.6964676380157,True
1521.6974766254425,True
1521.6975767612457,True
1521.698537349701,True
1521.6986503601074,True
1521.699508190155,True
1521.6996092796326,True
1521.7005457878113,True
1521.7006464004517,True
1521.7015635967255,True
1521.701729774475,True
1521.7026069164276,True
1521.7027425765991,True
1521.704540014267,True
1521.7047157287598,True
1521.7048268318176,True
1521.7049539089203,True
1521.7055835723877,True
1521.7057423591614,True
1521.7065970897675,True
1521.7067375183105,True
1521.7075307369232,True
1521.7077708244324,True
1521.7086040973663,True
1521.708815574646,True
1521.709549188614,True
1521.7098660469055,True
1521.710622549057,True
1521.7109007835388,True
1521.7116205692291,True
1521.711942911148,True
1521.7126257419586,True
1521.7129874229431,True
1521.7136330604553,True
1521.714107990265,True
1521.7145748138428,True
1521.7150983810425,True
1521.7156517505646,True
1521.716112613678,True
1521.7166559696198,True
1521.7172319889069,True
1521.7176513671875,True
1521.7183516025543,True
1521.718605518341,True
1521.7193093299866,True
1521.7195992469788,True
1521.7203664779663,True
1521.7206690311432,True
1521.7214481830597,True
1521.7217178344727,True
1521.7225217819214,True
1521.722633600235,True
1521.7235686779022,True
1521.723682641983,True
1521.7246158123016,True
1521.7247290611267,True
1521.7256217002869,True
1521.7257344722748,True
1521.7266955375671,True
1521.7268085479736,True
1521.7276768684387,True
1521.7277886867523,True
1521.7287168502808,True
1521.72891831398,True
1521.7296862602234,True
1521.7298202514648,True
1521.7307386398315,True
1521.730887889862,True
1521.7317056655884,True
1521.7318534851074,True
1521.732780456543,True
1521.7329123020172,True
1521.7336964607239,True
1521.7339079380035,True
1521.7347116470337,True
1521.7349450588226,True
1521.7357983589172,True
1521.7359869480133,True
1521.7367808818817,True
1521.737028837204,True
1521.7377264499664,True
1521.7380752563477,True
1521.738753080368,True
1521.7391157150269,True
1521.7398138046265,True
1521.7402293682098,True
1521.740820646286,True
1521.7412014007568,True
1521.7418155670166,True
1521.7423362731934,True
1521.742819070816,True
1521.743439912796,True
1521.7438218593597,True
1521.744346857071,True
1521.7447984218597,True
1521.7455263137817,True
1521.7458209991455,True
1521.746568441391,True
1521.7468280792236,True
1521.7475531101227,True
1521.7477676868439,True
1521.74853682518,True
1521.7487869262695,True
1521.7495687007904,True
1521.749794960022,True
1521.7507348060608,True
1521.7508461475372,True
1521.7517087459564,True
1521.7518105506897,True
1521.7526869773865,True
1521.7527961730957,True
1521.753788471222,True
1521.7539019584656,True
1521.7548274993896,True
1521.7549414634705,True
1521.7559113502502,True
1521.7560284137726,True
1521.7569072246552,True
1521.757029056549,True
1521.7579815387726,True
1521.758117198944,True
1521.7589843273163,True
1521.759122133255,True
1521.7599883079529,True
1521.7601253986359,True
1521.760894536972,True
1521.7610223293304,True
1521.7619171142578,True
1521.762086391449,True
1521.7630021572113,True
1521.76313829422,True
1521.7639591693878,True
1521.764149904251,True
1521.764949798584,True
1521.7652139663696,True
1521.7659499645233,True
1521.7663116455078,True
1521.767037153244,True
1521.7672853469849,True
1521.7679522037506,True
1521.7683165073395,True
1521.7689774036407,True
1521.7694580554962,True
1521.7699918746948,True
1521.7705051898956,True
1521.7709517478943,True
1521.7715282440186,True
1521.7719111442566,True
1521.7725641727448,True
1521.7729134559631,True
1521.7736058235168,True
1521.7739844322205,True
1521.774597644806,True
1521.7749335765839,True
1521.7756142616272,True
1521.775948047638,True
1521.7767412662506,True
1521.7769360542297,True
1521.7777774333954,True
1521.7779541015625,True
1521.7788307666779,True
1521.7789499759674,True
1521.7798631191254,True
1521.7799563407898,True
1521.7808632850647,True
1521.7809646129608,True
1521.7820365428925,True
1521.7821471691132,True
1521.782987833023,True
1521.7830970287323,True
1521.7840604782104,True
1521.7841620445251,True
1521.7850859165192,True
1521.7851829528809,True
1521.786064863205,True
1521.786199092865,True
1521.7871596813202,True
1521.7872924804688,True
1521.7881681919098,True
1521.788300037384,True
1521.7890918254852,True
1521.7892751693726,True
1521.7900886535645,True
1521.790254831314,True
1521.7911846637726,True
1521.7913196086884,True
1521.7921013832092,True
1521.7923052310944,True
1521.7931838035583,True
1521.7934079170227,True
1521.7942187786102,True
1521.7944638729095,True
1521.7951164245605,True
1521.7954413890839,True
1521.7960557937622,True
1521.7964935302734,True
1521.7971513271332,True
1521.797595024109,True
1521.7981684207916,True
1521.7986891269684,True
1521.799127817154,True
1521.799691915512,True
1521.8001177310944,True
1521.8007311820984,True
1521.801081418991,True
1521.801777124405,True
1521.8020882606506,True
1521.802782535553,True
1521.8031134605408,True
1521.8038930892944,True
1521.805101633072,True
1521.8052668571472,True
1521.8054339885712,True
1521.8059346675873,True
1521.8061218261719,True
1521.8069858551025,True
1521.8071281909943,True
1521.808021068573,True
1521.808143377304,True
1521.8090937137604,True
1521.8091971874237,True
1521.810057401657,True
1521.8101601600647,True
1521.8111019134521,True
1521.8112037181854,True
1521.8121984004974,True
1521.8122963905334,True
1521.8132407665253,True
1521.8133890628815,True
1521.814234495163,True
1521.8143708705902,True
1521.8153228759766,True
1521.8154592514038,True
1521.8162243366241,True
1521.8163709640503,True
1521.817295074463,True
1521.8174633979797,True
1521.8183450698853,True
1521.8184840679169,True
1521.8192820549011,True
1521.8194382190704,True
1521.8202846050262,True
1521.820469379425,True
1521.821287870407,True
1521.821584701538,True
1521.822395324707,True
1521.8225812911987,True
1521.8232226371765,True
1521.8236157894135,True
1521.8243074417114,True
1521.8246417045593,True
1521.8253102302551,True
1521.8257660865784,True
1521.8263924121857,True
1521.8267378807068,True
1521.8273313045502,True
1521.827842950821,True
1521.8283030986786,True
1521.8288974761963,True
1521.8292524814606,True
1521.8299205303192,True
1521.830310344696,True
1521.830997467041,True
1521.8312718868256,True
1521.8320226669312,True
1521.8322713375092,True
1521.8330817222595,True
1521.8332793712616,True
1521.8341872692108,True
1521.8342967033386,True
1521.8352272510529,True
1521.8353369235992,True
1521.8361265659332,True
1521.836298942566,True
1521.8371698856354,True
1521.837306022644,True
1521.8383560180664,True
1521.838466644287,True
1521.839388847351,True
1521.8395030498505,True
1521.8403732776642,True
1521.8404715061188,True
1521.8414380550385,True
1521.841539144516,True
1521.8424878120422,True
1521.8426203727722,True
1521.8434100151062,True
1521.8435430526733,True
1521.8443655967712,True
1521.844488620758,True
1521.8454868793488,True
1521.8456041812897,True
1521.8465123176575,True
1521.8466444015503,True
1521.847431898117,True
1521.8476176261902,True
1521.848389863968,True
1521.8486986160278,True
1521.8495934009552,True
1521.8498570919037,True
1521.8504526615143,True
1521.8508536815643,True
1521.8514831066132,True
1521.8517673015594,True
1521.8524713516235,True
1521.8528759479523,True
1521.8535735607147,True
1521.8539199829102,True
1521.8545560836792,True
1521.854901790619,True
1521.8554968833923,True
1521.8560009002686,True
1521.8564412593842,True
1521.8570268154144,True
1521.8574998378754,True
1521.8581800460815,True
1521.8584401607513,True
1521.8591475486755,True
1521.8594388961792,True
1521.8601832389832,True
1521.8604414463043,True
1521.8612115383148,True
1521.8615429401398,True
1521.8623547554016,True
1521.8624682426453,True
1521.863315820694,True
1521.8634650707245,True
1521.8642938137054,True
1521.8645377159119,True
1521.865487575531,True
1521.8655948638916,True
1521.8665063381195,True
1521.8666331768036,True
1521.8674929141998,True
1521.8675940036774,True
1521.868545293808,True
1521.8686485290527,True
1521.8695967197418,True
1521.8697111606598,True
1521.8705759048462,True
1521.8707134723663,True
1521.871610403061,True
1521.8717370033264,True
1521.8725943565369,True
1521.872712135315,True
1521.8735902309418,True
1521.8737423419952,True
1521.8746361732483,True
1521.874936580658,True
1521.8756248950958,True
1521.8757665157318,True
1521.876631975174,True
1521.8768117427826,True
1521.8775906562805,True
1521.8779590129852,True
1521.8787019252777,True
1521.8788900375366,True
1521.8796439170837,True
1521.8799233436584,True
1521.880562543869,True
1521.8810803890228,True
1521.8816359043121,True
1521.882082939148,True
1521.8827300071716,True
1521.8831107616425,True
1521.8836789131165,True
1521.8840944766998,True
1521.8846189975739,True
1521.8852257728577,True
1521.8856828212738,True
1521.8863394260406,True
1521.8866102695465,True
1521.8873345851898,True
1521.8876049518585,True
1521.888373374939,True
1521.8886890411377,True
1521.8894641399384,True
1521.8896837234497,True
1521.8905057907104,True
1521.8906309604645,True
1521.8914353847504,True
1521.8916370868683,True
1521.8925161361694,True
1521.8927102088928,True
1521.893609046936,True
1521.8937208652496,True
1521.8946313858032,True
1521.8947427272797,True
1521.8956456184387,True
1521.8957424163818,True
1521.8966853618622,True
1521.8967814445496,True
1521.8977251052856,True
1521.8978366851807,True
1521.8988256454468,True
1521.8989589214325,True
1521.8997650146484,True
1521.8998839855194,True
1521.900764465332,True
1521.90087890625,True
1521.9017610549927,True
1521.9018936157227,True
1521.902767419815,True
1521.9029006958008,True
1521.9038589000702,True
1521.9039924144745,True
1521.9052200317383,True
1521.9055423736572,True
1521.9058299064636,True
1521.906075000763,True
1521.9068162441254,True
1521.9070436954498,True
1521.90780711174,True
1521.9080839157104,True
1521.908826828003,True
1521.9091219902039,True
1521.909807920456,True
1521.910239458084,True
1521.9109246730804,True
1521.9112248420715,True
1521.9117934703827,True
1521.912335395813,True
1521.91282248497,True
1521.913433790207,True
1521.9137692451477,True
1521.9145226478577,True
1521.9147787094116,True
1521.9154689311981,True
1521.9157750606537,True
1521.916506767273,True
1521.9167785644531,True
1521.9175953865051,True
1521.9178748130798,True
1521.918650150299,True
1521.9188055992126,True
1521.9196753501892,True
1521.919821023941,True
1521.9206821918488,True
1521.9208025932312,True
1521.9217183589935,True
1521.9218289852142,True
1521.9228494167328,True
1521.9229600429535,True
1521.923814535141,True
1521.9239118099213,True
1521.9248716831207,True
1521.9249727725983,True
1521.9259600639343,True
1521.9260699748993,True
1521.9270153045654,True
1521.9271247386932,True
1521.927945137024,True
1521.9280652999878,True
1521.9289331436157,True
1521.9290494918823,True
1521.9300153255463,True
1521.9301481246948,True
1521.9310219287872,True
1521.931155204773,True
1521.9319424629211,True
1521.9320771694183,True
1521.9329800605774,True
1521.933119058609,True
1521.9340300559998,True
1521.9342222213745,True
1521.9350521564484,True
1521.935319185257,True
1521.935982465744,True
1521.936291217804,True
1521.9370636940002,True
1521.9373774528503,True
1521.9380564689636,True
1521.9384078979492,True
1521.9390137195587,True
1521.9393916130066,True
1521.940011024475,True
1521.9404528141022,True
1521.9410972595215,True
1521.9415302276611,True
1521.9420368671417,True
1521.942589521408,True
1521.9429409503937,True
1521.943627357483,True
1521.943946838379,True
1521.9446790218353,True
1521.9449496269226,True
1521.9457559585571,True
1521.9460270404816,True
1521.9468185901642,True
1521.947001695633,True
1521.9478998184204,True
1521.9479994773865,True
1521.948843240738,True
1521.948972940445,True
1521.9499201774597,True
1521.9500300884247,True
1521.9510083198547,True
1521.951116323471,True
1521.951978445053,True
1521.9520773887634,True
1521.95299077034,True
1521.9530913829803,True
1521.9541327953339,True
1521.9542429447174,True
1521.9551801681519,True
1521.9552900791168,True
1521.9561307430267,True
1521.9564144611359,True
1521.957183599472,True
1521.9573967456818,True
1521.9581851959229,True
1521.9583187103271,True
1521.959103345871,True
1521.9592356681824,True
1521.9601480960846,True
1521.9602699279785,True
1521.9610600471497,True
1521.9612786769867,True
1521.9622163772583,True
1521.9623501300812,True
1521.9632229804993,True
1521.9634532928467,True
1521.9641234874725,True
1521.964416027069,True
1521.965229511261,True
1521.9655730724335,True
1521.9661705493927,True
1521.9666228294373,True
1521.9671094417572,True
1521.9676485061646,True
1521.9681401252747,True
1521.9686343669891,True
1521.9692070484161,True
1521.969691991806,True
1521.9702172279358,True
1521.9707419872284,True
1521.9711146354675,True
1521.971792936325,True
1521.9721138477325,True
1521.9727444648743,True
1521.973136663437,True
1521.9739639759064,True
1521.9741940498352,True
1521.9749944210052,True
1521.9751822948456,True
1521.9760067462921,True
1521.9761469364166,True
1521.9770357608795,True
1521.9771490097046,True
1521.9781713485718,True
1521.978283405304,True
1521.9790847301483,True
1521.9791941642761,True
1521.9800713062286,True
1521.980173110962,True
1521.9810953140259,True
1521.9811913967133,True
1521.9822964668274,True
1521.9824154376984,True
1521.9833991527557,True
1521.9835286140442,True
1521.9842755794525,True
1521.9843945503235,True
1521.9854097366333,True
1521.9855692386627,True
1521.986268043518,True
1521.9864435195923,True
1521.9873650074005,True
1521.9875211715698,True
1521.9883043766022,True
1521.9884629249573,True
1521.9894483089447,True
1521.9895820617676,True
1521.9902958869934,True
1521.9906055927277,True
1521.9913856983185,True
1521.9915354251862,True
1521.9923431873322,True
1521.9926888942719,True
1521.99324965477,True
1521.9937093257904,True
1521.9943130016327,True
1521.994719028473,True
1521.995346546173,True
1521.9956986904144,True
1521.9963529109955,True
1521.996845960617,True
1521.997388601303,True
1521.9978528022766,True
1521.9983944892883,True
1521.9988884925842,True
1521.9993233680725,True
1521.9998652935028,True
1522.0003180503845,True
1522.0010676383972,True
1522.001299381256,True
1522.0020544528961,True
1522.0024688243866,True
1522.0031247138977,True
1522.0033061504364,True
1522.0040831565857,True
1522.0043091773987,True
1522.006234884262,True
1522.0063574314117,True
1522.0064806938171,True
1522.0065796375275,True
1522.007199048996,True
1522.007334947586,True
1522.0082941055298,True
1522.0083947181702,True
1522.009367465973,True
1522.0094816684723,True
1522.0103724002838,True
1522.0104694366455,True
1522.0114312171936,True
1522.0115294456482,True
1522.0124335289001,True
1522.0125496387482,True
1522.0134329795837,True
1522.013554096222,True
1522.014469385147,True
1522.0146129131317,True
1522.015466451645,True
1522.015587091446,True
1522.0163860321045,True
1522.0166356563568,True
1522.017525434494,True
1522.0176529884338,True
1522.0185606479645,True
1522.0186977386475,True
1522.0194759368896,True
1522.0197014808655,True
1522.020408630371,True
1522.0207760334015,True
1522.0215470790863,True
1522.021846294403,True
1522.0225713253021,True
1522.022885799408,True
1522.0234501361847,True
1522.023904800415,True
1522.0244870185852,True
1522.0249955654144,True
1522.0255568027496,True
1522.0260190963745,True
1522.026570558548,True
1522.0269980430603,True
1522.027482509613,True
1522.028118610382,True
1522.0284581184387,True
1522.0292286872864,True
1522.0295474529266,True
1522.0302765369415,True
1522.030475139618,True
1522.0312461853027,True
1522.03147315979,True
1522.032285451889,True
1522.032548904419,True
1522.0334160327911,True
1522.0335445404053,True
1522.0343692302704,True
1522.034502029419,True
1522.0354189872742,True
1522.0355172157288,True
1522.0364689826965,True
1522.0365672111511,True
1522.0375580787659,True
1522.0376551151276,True
1522.0386860370636,True
1522.03879737854,True
1522.0396699905396,True
1522.0398111343384,True
1522.0405504703522,True
1522.0406455993652,True
1522.0416514873505,True
1522.041813135147,True
1522.0427045822144,True
1522.0428621768951,True
1522.0436403751373,True
1522.0437602996826,True
1522.0446474552155,True
1522.0447647571564,True
1522.045630455017,True
1522.0457742214203,True
1522.0467233657837,True
1522.046855688095,True
1522.0476379394531,True
1522.0478825569153,True
1522.0486690998077,True
1522.0488953590393,True
1522.0495924949646,True
1522.0499770641327,True
1522.0507440567017,True
1522.0509910583496,True
1522.0516805648804,True
1522.05202126503,True
1522.052612066269,True
1522.0532174110413,True
1522.053692817688,True
1522.0542225837708,True
1522.054669380188,True
1522.0552706718445,True
